"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SOILMOIST3","POOLDEP","TDEEP","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"2810",118,60,5.10464096069336,5.38371133804321,89.3748245239258,87.6553192138672,2.96339654922485,6.49805879592896,2.55999994277954,0,5.15054798126221,90,0,-7.79278564453125,0,0,0,0
"2811",118,120,5.14615631103516,5.4047212600708,91.1033248901367,89.4786758422852,2.96995997428894,6.51245069503784,2.55999994277954,0,5.15054798126221,90,0,-7.6705322265625,0,0,0,0
"2812",118,180,5.18582248687744,5.42573118209839,92.8387603759766,91.3020401000977,2.97652316093445,6.52684164047241,2.55999994277954,0,5.15054798126221,90,0,-7.55014038085938,0,0,0,0
"2813",118,240,5.18472337722778,5.44674110412598,94.8385391235352,93.1253967285156,2.98308563232422,6.54123306274414,2.55999994277954,0,5.15054798126221,90,0,-7.4315185546875,1,0,0,0
"2814",118,300,5.29006195068359,5.46775054931641,96.1291961669922,94.9487533569336,3.66900825500488,8.04530429840088,2.55999994277954,0,5.15054798126221,90,0,-7.31463623046875,1,0,0,0
"2815",118,360,5.34600734710693,5.48876047134399,100,99.1278762817383,3.67501950263977,8.05848693847656,2.55999994277954,0,5.15054798126221,90,0.00185068021528423,-7.2779541015625,1,0,0,0
"2816",118,420,5.4517560005188,5.56610107421875,99.9185180664062,99.1278762817383,3.6637818813324,8.03384494781494,2.55999994277954,0,5.15054798126221,88.5033645629883,7.49439764022827,-7.16860961914062,1,0,0,0
"2817",118,480,6.07042694091797,6.13150024414062,97.0546798706055,96.6458129882812,3.65254402160645,8.00920295715332,2.55999994277954,0,5.15054798126221,78.9959411621094,84.0088043212891,-6.60171508789062,0,0,0,0
"2818",118,540,7.1535701751709,7.15267944335938,91.3030395507812,91.3085479736328,3.64130568504333,7.98456048965454,2.55999994277954,0,5.15054798126221,70.2446136474609,185.937164306641,-5.60800170898438,0,0,0,0
"2819",118,600,8.42683792114258,8.39315795898438,85.774787902832,85.9712753295898,3.63006806373596,7.95991849899292,2.55999994277954,0,5.15054798126221,63.1985969543457,267.013580322266,-4.35873413085938,0,0,0,0
"2820",118,660,9.55410957336426,9.56576538085938,75.3557357788086,75.296745300293,3.61882996559143,7.9352765083313,2.55999994277954,0,5.15054798126221,58.5423851013184,329.027954101562,-3.55026245117188,0,0,0,0
"2821",118,720,10.3846893310547,10.3990173339844,75.3688735961914,75.296745300293,3.59635424613953,7.8859920501709,2.55999994277954,0,5.15054798126221,56.9019355773926,339.082366943359,-2.513916015625,0,0,0,0
"2822",118,780,10.7140188217163,10.7000122070312,76.2185592651367,76.2897109985352,3.59635424613953,7.8859920501709,2.55999994277954,0,5.15054798126221,58.5423851013184,328.903594970703,-2.07464599609375,0,0,0,0
"2823",118,840,10.4058589935303,10.3990173339844,77.2472991943359,77.2826766967773,3.5996572971344,7.89323377609253,2.55999994277954,0,5.15054798126221,63.1985969543457,267.900543212891,-2.38555908203125,0,0,0,0
"2824",118,900,9.54257488250732,9.56576538085938,78.3977508544922,78.275634765625,3.60295939445496,7.900475025177,2.55999994277954,0,5.15054798126221,70.2446136474609,186.865539550781,-3.35971069335938,0,0,0,0
"2825",118,960,8.29890537261963,8.39315795898438,79.7773284912109,79.2686004638672,3.60626196861267,7.90771675109863,2.55999994277954,0,5.15054798126221,78.9959411621094,84.5692138671875,-4.75607299804688,0,0,0,0
"2826",118,1020,6.98771047592163,7.15267944335938,81.1749420166016,80.2615661621094,3.60956406593323,7.91495847702026,2.55999994277954,0,5.15054798126221,88.5033645629883,7.55701923370361,-6.23623657226562,0,0,0,0
"2827",118,1080,6.83666038513184,7.09982299804688,82.7358016967773,81.2545318603516,3.61286616325378,7.92219972610474,2.55999994277954,0,5.15054798126221,90,0.0018631931161508,-6.24209594726562,0,0,0,0
"2828",118,1140,6.82640361785889,7.11981201171875,83.920768737793,82.2474899291992,3.61616897583008,7.92944097518921,2.55999994277954,0,5.15054798126221,90,0,-6.15823364257812,0,0,0,0
"2829",118,1200,6.83328151702881,7.13583374023438,84.9872589111328,83.2404556274414,3.61947107315063,7.93668222427368,2.55999994277954,0,5.15054798126221,90,0,-6.07992553710938,0,0,0,0
"2830",118,1260,6.84519052505493,7.14865112304688,86.0062484741211,84.2334213256836,3.62277364730835,7.94392395019531,2.55999994277954,0,5.15054798126221,90,0,-6.00628662109375,0,0,0,0
"2831",118,1320,6.85923290252686,7.15890502929688,86.9973220825195,85.2263793945312,3.62607574462891,7.95116519927979,2.55999994277954,0,5.15054798126221,90,0,-5.93646240234375,0,0,0,0
"2832",118,1380,6.87432813644409,7.1671142578125,87.9690399169922,86.2193450927734,3.62937879562378,7.95840692520142,2.55999994277954,0,5.15054798126221,90,0,-5.86981201171875,0,0,0,0
"2833",119,0,6.88995456695557,7.17367553710938,88.9268188476562,87.2123107910156,3.63268089294434,7.96564865112305,2.55999994277954,0,5.15054798126221,90,0,-5.80584716796875,0,0,0,0
"2834",119,60,6.91050720214844,7.17769765853882,90.4532470703125,88.8100433349609,3.6405234336853,7.98284482955933,2.55999994277954,0,5.15054798126221,90,0,-5.70791625976562,0,0,0,0
"2835",119,120,6.93388366699219,7.18171977996826,91.9581680297852,90.4077758789062,3.64836549758911,8.00004196166992,2.55999994277954,0,5.15054798126221,90,0,-5.61166381835938,0,0,0,0
"2836",119,180,6.95828914642334,7.18574237823486,93.4521331787109,92.0055084228516,3.65620803833008,8.01723766326904,2.55999994277954,0,5.15054798126221,90,0,-5.51705932617188,0,0,0,0
"2837",119,240,6.98377227783203,7.18976449966431,94.9351348876953,93.6032409667969,3.66405034065247,8.03443431854248,2.55999994277954,0,5.15054798126221,90,0,-5.4239501953125,0,0,0,0
"2838",119,300,7.02569007873535,7.19378662109375,96.3045654296875,95.2009735107422,4.39427757263184,9.63565635681152,2.55999994277954,0,5.15054798126221,90,0,-5.33236694335938,1,0,0,0
"2839",119,360,7.08923578262329,7.19780874252319,99.8539886474609,99.1134796142578,4.4016637802124,9.65185451507568,2.55999994277954,0,5.15054798126221,90,0.00123277015518397,-3.171630859375,1,0,0,0
"2840",119,420,7.16370677947998,7.25192260742188,99.7143173217773,99.1134796142578,4.38817834854126,9.62228298187256,2.55999994277954,0,5.15054798126221,88.6981582641602,5.62904500961304,-3.09323120117188,1,0,0,0
"2841",119,480,7.65871715545654,7.7154541015625,97.3646392822266,96.9882507324219,4.3746919631958,9.59271049499512,2.55999994277954,0,5.15054798126221,79.2364120483398,66.6927719116211,-2.65499877929688,0,0,0,0
"2842",119,540,8.53134059906006,8.55889892578125,92.4613265991211,92.2887649536133,4.3612060546875,9.56313896179199,2.55999994277954,0,5.15054798126221,70.507682800293,149.79362487793,-1.860595703125,0,0,0,0
"2843",119,600,9.56510925292969,9.58624267578125,87.7138900756836,87.5892715454102,4.3477201461792,9.53356742858887,2.55999994277954,0,5.15054798126221,63.4858436584473,216.285293579102,-0.86456298828125,0,0,0,0
"2844",119,660,10.4776201248169,10.5586547851562,78.6142196655273,78.1902923583984,4.3342342376709,9.50399589538574,2.55999994277954,0,5.15054798126221,58.8494148254395,267.795013427734,-0.13690185546875,0,0,0,0
"2845",119,720,11.1606540679932,11.2501525878906,78.6561431884766,78.1902923583984,4.30726194381714,9.44485187530518,2.55999994277954,0,5.15054798126221,57.2168083190918,276.028656005859,0.652862548828125,0,0,0,0
"2846",119,780,11.4304981231689,11.5,79.4267578125,79.0620956420898,4.30726194381714,9.44485187530518,2.55999994277954,0,5.15054798126221,58.8494148254395,267.623657226562,0.97576904296875,0,0,0,0
"2847",119,840,11.1768531799316,11.2501525878906,80.3237533569336,79.9338912963867,4.31121730804443,9.45352458953857,2.55999994277954,0,5.15054798126221,63.4858436584473,217.50895690918,0.727294921875,0,0,0,0
"2848",119,900,10.4665641784668,10.5586547851562,81.3038940429688,80.8056945800781,4.31517219543457,9.46219730377197,2.55999994277954,0,5.15054798126221,70.507682800293,151.069244384766,-0.02593994140625,0,0,0,0
"2849",119,960,9.44712257385254,9.58624267578125,82.4453887939453,81.677490234375,4.31912755966187,9.47087001800537,2.55999994277954,0,5.15054798126221,79.2364120483398,67.4526901245117,-1.09963989257812,0,0,0,0
"2850",119,1020,8.37637519836426,8.55889892578125,83.577507019043,82.5492858886719,4.323082447052,9.47954368591309,2.55999994277954,0,5.15054798126221,88.6981582641602,5.70950365066528,-2.23532104492188,0,0,0,0
"2851",119,1080,7.09939670562744,7.23394775390625,84.1938705444336,83.4210891723633,4.3270378112793,9.48821640014648,2.55999994277954,0,5.15054798126221,90,0.00124704791232944,-3.70907592773438,0,0,0,0
"2852",119,1140,6.05425453186035,6.15084838867188,84.8575744628906,84.2928924560547,4.33099365234375,9.49688911437988,2.55999994277954,0,5.15054798126221,90,0,-4.90634155273438,0,0,0,0
"2853",119,1200,5.21301603317261,5.28363037109375,85.5842514038086,85.1646881103516,4.33494806289673,9.50556182861328,2.55999994277954,0,5.15054798126221,90,0,-5.85745239257812,0,0,0,0
"2854",119,1260,4.53661823272705,4.58926391601562,86.3540420532227,86.036491394043,4.33890342712402,9.514235496521,2.55999994277954,0,5.15054798126221,90,0,-6.61184692382812,0,0,0,0
"2855",119,1320,3.99256229400635,4.03329467773438,87.1575927734375,86.9082870483398,4.34285926818848,9.52290821075439,2.55999994277954,0,5.15054798126221,90,0,-7.20901489257812,0,0,0,0
"2856",119,1380,3.55591535568237,3.588134765625,87.9798736572266,87.7800903320312,4.34681415557861,9.53158092498779,2.55999994277954,0,5.15054798126221,90,0,-7.68045043945312,0,0,0,0
"2857",120,0,3.20514011383057,3.23171997070312,88.8187789916992,88.6518859863281,4.35076951980591,9.54025363922119,2.55999994277954,0,5.15054798126221,90,0,-8.0513916015625,0,0,0,0
"2858",120,60,3.10674905776978,3.01348447799683,89.3400344848633,89.9324035644531,4.35395956039429,9.54724979400635,2.55999994277954,0,5.15054798126221,90,0,-8.25640869140625,0,0,0,0
"2859",120,120,2.90252900123596,2.79524874687195,90.5210113525391,91.2129135131836,4.35715055465698,9.5542459487915,2.55999994277954,0,5.15054798126221,90,0,-8.46200561523438,0,0,0,0
"2860",120,180,2.69016695022583,2.57701301574707,91.7523880004883,92.4934310913086,4.36034107208252,9.56124210357666,2.55999994277954,0,5.15054798126221,90,0,-8.668212890625,0,0,0,0
"2861",120,240,2.46156620979309,2.35877752304077,93.0896148681641,93.7739486694336,4.3635311126709,9.56823825836182,2.55999994277954,0,5.15054798126221,90,0,-8.875,0,0,0,0
"2862",120,300,2.32715892791748,2.14054203033447,93.7974700927734,95.0544586181641,1.79184079170227,3.92910218238831,2.55999994277954,0,5.15054798126221,90,0,-9.08230590820312,0,0,0,0
"2863",120,360,2.05644345283508,1.92230629920959,98.1473617553711,99.0930786132812,1.79492950439453,3.93587446212769,2.55999994277954,0,5.15054798126221,90,0.00150264578405768,-14.9097595214844,0,0,0,0
"2864",120,420,1.96703386306763,1.8675537109375,98.3903427124023,99.0930786132812,1.78941929340363,3.92379188537598,2.55999994277954,0,5.15054798126221,88.8905487060547,7.74716997146606,-14.9762573242188,0,0,0,0
"2865",120,480,2.70453023910522,2.498046875,96.0093460083008,97.4297180175781,1.78390920162201,3.91170954704285,2.55999994277954,0,5.15054798126221,79.4740295410156,96.4162445068359,-14.2332458496094,0,0,0,0
"2866",120,540,4.13062858581543,3.65399169921875,90.5559539794922,93.6451568603516,1.77839887142181,3.89962720870972,2.55999994277954,0,5.15054798126221,70.7676544189453,218.921569824219,-12.9143981933594,0,0,0,0
"2867",120,600,5.84492158889771,5.065673828125,85.1239776611328,89.860595703125,1.77288913726807,3.88754487037659,2.55999994277954,0,5.15054798126221,63.769660949707,316.558532714844,-11.25537109375,0,0,0,0
"2868",120,660,7.4822416305542,6.4036865234375,76.417350769043,82.2914733886719,1.76737928390503,3.87546300888062,2.55999994277954,0,5.15054798126221,59.1526718139648,390.688415527344,-10.0261840820312,0,0,0,0
"2869",120,720,8.67296314239502,7.35586547851562,75.234245300293,82.2914733886719,1.7563591003418,3.85129809379578,2.55999994277954,0,5.15054798126221,57.5277481079102,413.752349853516,-8.7142333984375,0,0,0,0
"2870",120,780,9.15901565551758,7.70001220703125,75.1696090698242,82.9915390014648,1.7563591003418,3.85129809379578,2.55999994277954,0,5.15054798126221,59.1526718139648,390.625061035156,-8.18008422851562,0,0,0,0
"2871",120,840,8.81838130950928,7.35586547851562,75.7649688720703,83.6916046142578,1.75797188282013,3.85483455657959,2.55999994277954,0,5.15054798126221,63.769660949707,317.011688232422,-8.5955810546875,0,0,0,0
"2872",120,900,7.75074672698975,6.4036865234375,76.9437866210938,84.3916778564453,1.75958478450775,3.85837149620056,2.55999994277954,0,5.15054798126221,70.7676544189453,219.392059326172,-9.84979248046875,0,0,0,0
"2873",120,960,6.15464115142822,5.065673828125,78.8975143432617,85.0917434692383,1.76119744777679,3.86190795898438,2.55999994277954,0,5.15054798126221,79.4740295410156,96.692756652832,-11.635009765625,0,0,0,0
"2874",120,1020,4.46297979354858,3.65399169921875,81.0497894287109,85.7918090820312,1.76281023025513,3.86544442176819,2.55999994277954,0,5.15054798126221,88.8905487060547,7.77496910095215,-13.5202331542969,0,0,0,0
"2875",120,1080,3.1470775604248,2.46875,82.4248046875,86.4918746948242,1.76442289352417,3.868980884552,2.55999994277954,0,5.15054798126221,90,0.00150725629646331,-15.0928955078125,0,0,0,0
"2876",120,1140,2.14070224761963,1.51983642578125,83.4019317626953,87.1919403076172,1.76603579521179,3.87251758575439,2.55999994277954,0,5.15054798126221,90,0,-16.3403930664062,0,0,0,0
"2877",120,1200,1.35010039806366,0.759735107421875,84.2327041625977,87.8920059204102,1.76764857769012,3.87605404853821,2.55999994277954,0,5.15054798126221,90,0,-17.3285827636719,0,0,0,0
"2878",120,1260,0.652590870857239,0.15087890625,85.4307861328125,88.5920715332031,1.76926159858704,3.87959051132202,2.55999994277954,0,5.15054798126221,90,0,-18.1094512939453,0,0,0,0
"2879",120,1320,0.182236582040787,-0.3367919921875,85.6954040527344,89.2921447753906,1.77087438106537,3.88312697410583,2.55999994277954,0,5.15054798126221,90,0,-18.7458343505859,0,0,0,0
"2880",120,1380,-0.280147880315781,-0.727447509765625,86.7257537841797,89.9922103881836,1.7724871635437,3.88666367530823,2.55999994277954,0,5.15054798126221,90,0,-19.2520751953125,0,0,0,0
"2881",121,0,-0.594411849975586,-1.04037475585938,87.4024200439453,90.6922760009766,1.77409994602203,3.89020013809204,2.55999994277954,0,5.15054798126221,90,0,-19.6473999023438,0,0,0,0
"2882",121,60,-0.829436957836151,-1.23200654983521,91.0924224853516,94.1866912841797,1.77599477767944,3.89435505867004,2.55999994277954,0,5.15054798126221,90,0,-19.6836090087891,0,0,0,0
"2883",121,120,-1.05034720897675,-1.42363834381104,94.6972274780273,97.6811065673828,1.77788984775543,3.89850997924805,2.55999994277954,0,5.15054798126221,90,0,-19.7286682128906,0,0,0,0
"2884",121,180,-1.26380336284637,-1.61527013778687,97.1169815063477,101.17552947998,1.77978432178497,3.90266513824463,2.55999994277954,0,5.15054798126221,90,0,-19.7819213867188,0,0,0,0
"2885",121,240,-1.46475124359131,-1.8069019317627,97.1880722045898,104.669944763184,1.78167915344238,3.90682005882263,2.55999994277954,0,5.15054798126221,90,0,-19.8428802490234,0,0,0,0
"2886",121,300,-1.60378468036652,-1.99853372573853,96.7591857910156,108.164360046387,1.06657207012177,2.33875131607056,2.55999994277954,0,5.15054798126221,90,0,-19.9109954833984,0,0,0,0
"2887",121,360,-1.86191916465759,-2.19016551971436,95.7697372436523,98.433967590332,1.06845533847809,2.34288096427917,2.55999994277954,0,5.15054798126221,90,0.00147196569014341,-25.1027374267578,0,0,0,0
"2888",121,420,-1.94087445735931,-2.21319580078125,96.2176895141602,98.433967590332,1.06516909599304,2.33567500114441,2.55999994277954,0,5.15054798126221,89.0804672241211,8.56054973602295,-25.1400756835938,0,0,0,0
"2889",121,480,-0.973983287811279,-1.36578369140625,90.9936676025391,94.0038986206055,1.061882853508,2.32846903800964,2.55999994277954,0,5.15054798126221,79.7087097167969,111.762626647949,-24.1738128662109,0,0,0,0
"2890",121,540,0.936441838741302,0.19970703125,79.2877578735352,83.6268615722656,1.05859673023224,2.32126307487488,2.55999994277954,0,5.15054798126221,71.0244522094727,257.0537109375,-22.6965789794922,0,0,0,0
"2891",121,600,3.25113821029663,2.11660766601562,67.5747604370117,73.2498168945312,1.05531048774719,2.31405735015869,2.55999994277954,0,5.15054798126221,64.0499649047852,372.896362304688,-20.9550323486328,0,0,0,0
"2892",121,660,5.45369911193848,3.93594360351562,47.2098655700684,52.495735168457,1.05202412605286,2.30685114860535,2.55999994277954,0,5.15054798126221,59.4520721435547,460.316925048828,-21.1895446777344,0,0,0,0
"2893",121,720,7.08345890045166,5.2315673828125,46.1899681091309,52.495735168457,1.04545187950134,2.29243946075439,2.55999994277954,0,5.15054798126221,57.8346977233887,487.720123291016,-19.23486328125,0,0,0,0
"2894",121,780,7.7873706817627,5.70001220703125,47.1336212158203,54.4098281860352,1.04545187950134,2.29243946075439,2.55999994277954,0,5.15054798126221,59.4520721435547,460.316680908203,-18.2025451660156,0,0,0,0
"2895",121,840,7.37696552276611,5.2315673828125,48.5719337463379,56.3239212036133,1.0464118719101,2.29454469680786,2.55999994277954,0,5.15054798126221,64.0499649047852,372.898132324219,-18.5969543457031,0,0,0,0
"2896",121,900,5.97602367401123,3.93594360351562,50.5108489990234,58.2380142211914,1.04737174510956,2.29664969444275,2.55999994277954,0,5.15054798126221,71.0244522094727,257.055603027344,-20.2554779052734,0,0,0,0
"2897",121,960,3.8405749797821,2.11660766601562,53.2305221557617,60.1521072387695,1.04833173751831,2.29875469207764,2.55999994277954,0,5.15054798126221,79.7087097167969,111.763725280762,-22.7198638916016,0,0,0,0
"2898",121,1020,1.55889678001404,0.19970703125,56.2694435119629,62.0662002563477,1.04929196834564,2.3008599281311,2.55999994277954,0,5.15054798126221,89.0804672241211,8.56065559387207,-25.3444671630859,0,0,0,0
"2899",121,1080,0.857446134090424,-0.0333251953125,59.9571228027344,63.9802932739258,1.0502518415451,2.30296492576599,2.55999994277954,0,5.15054798126221,90,0.00147166638635099,-25.4331665039062,0,0,0,0
"2900",121,1140,0.470459878444672,-0.18560791015625,62.7102737426758,65.8943862915039,1.05121183395386,2.30506992340088,2.55999994277954,0,5.15054798126221,90,0,-25.4168243408203,0,0,0,0
"2901",121,1200,0.169536560773849,-0.30767822265625,65.2938537597656,67.808479309082,1.05217182636261,2.30717492103577,2.55999994277954,0,5.15054798126221,90,0,-25.3596801757812,0,0,0,0
"2902",121,1260,-0.0580769181251526,-0.40545654296875,67.7529678344727,69.7225723266602,1.05313181877136,2.30928015708923,2.55999994277954,0,5.15054798126221,90,0,-25.2706604003906,0,0,0,0
"2903",121,1320,-0.224317356944084,-0.483856201171875,70.1178817749023,71.6366653442383,1.0540919303894,2.31138515472412,2.55999994277954,0,5.15054798126221,90,0,-25.1572418212891,0,0,0,0
"2904",121,1380,-0.380724251270294,-0.546661376953125,72.5493545532227,73.5507583618164,1.05505180358887,2.31349015235901,2.55999994277954,0,5.15054798126221,90,0,-25.0250549316406,0,0,0,0
"2905",122,0,-0.479523837566376,-0.59698486328125,74.7356109619141,75.4648513793945,1.05601191520691,2.31559538841248,2.55999994277954,0,5.15054798126221,90,0,-24.8787384033203,0,0,421.377624511719,0
"2906",122,60,-0.731681823730469,-0.62781023979187,77.4548034667969,76.791748046875,1.05941498279572,2.32305765151978,2.55999994277954,0,5.15054798126221,90,0,-24.7486267089844,0,0,0,0
"2907",122,120,-0.824798583984375,-0.65863561630249,79.2009887695312,78.1186447143555,1.06281805038452,2.3305196762085,2.55999994277954,0,5.15054798126221,90,0,-24.6215515136719,0,0,0,0
"2908",122,180,-0.897260367870331,-0.689461052417755,80.8249664306641,79.4455413818359,1.06622111797333,2.3379819393158,2.55999994277954,0,5.15054798126221,90,0,-24.4974365234375,0,0,0,0
"2909",122,240,-0.938143074512482,-0.720286428928375,82.2436828613281,80.7724380493164,1.06962430477142,2.3454442024231,2.55999994277954,0,5.15054798126221,90,0,-24.3762054443359,0,0,0,0
"2910",122,300,-0.979043900966644,-0.751111805438995,83.6651840209961,82.0993347167969,1.91982936859131,4.20975208282471,2.55999994277954,0,5.15054798126221,90,0,-24.2577056884766,0,0,0,0
"2911",122,360,-0.766810059547424,-0.781937181949615,98.9723968505859,99.0964202880859,1.923299908638,4.21736240386963,2.55999994277954,0,5.15054798126221,90,0.000516491825692356,-9.30712890625,0,0,0,0
"2912",122,420,-0.632011532783508,-0.7332763671875,98.2694396972656,99.0964202880859,1.91737341880798,4.20436668395996,2.55999994277954,0,5.15054798126221,89.2678604125977,3.37819743156433,-9.22421264648438,0,0,0,0
"2913",122,480,0.0721109807491302,-0.05084228515625,96.5303344726562,97.4557113647461,1.9114465713501,4.19137048721313,2.55999994277954,0,5.15054798126221,79.9403839111328,46.3945083618164,-8.588623046875,0,0,0,0
"2914",122,540,1.35739803314209,1.21957397460938,92.5749206542969,93.4967041015625,1.90551996231079,4.17837476730347,2.55999994277954,0,5.15054798126221,71.2779922485352,108.86067199707,-7.37332153320312,0,0,0,0
"2915",122,600,2.91084885597229,2.77926635742188,88.705322265625,89.5376892089844,1.89959323406219,4.16537857055664,2.55999994277954,0,5.15054798126221,64.3266525268555,159.519348144531,-5.86016845703125,0,0,0,0
"2916",122,660,4.37152338027954,4.26156616210938,80.9926910400391,81.6196746826172,1.89366662502289,4.15238285064697,2.55999994277954,0,5.15054798126221,59.7475357055664,199.645034790039,-4.52239990234375,0,0,0,0
"2917",122,720,5.44555521011353,5.31793212890625,80.898567199707,81.6196746826172,1.88181328773499,4.12639093399048,2.55999994277954,0,5.15054798126221,58.1375465393066,211.630142211914,-3.43063354492188,0,0,0,0
"2918",122,780,5.87502145767212,5.70001220703125,81.3549652099609,82.3478698730469,1.88181328773499,4.12639093399048,2.55999994277954,0,5.15054798126221,59.7475357055664,199.429779052734,-3.017822265625,0,0,0,0
"2919",122,840,5.54461669921875,5.31793212890625,81.7773132324219,83.0760726928711,1.88354122638702,4.13017988204956,2.55999994277954,0,5.15054798126221,64.3266525268555,161.063507080078,-3.39495849609375,0,0,0,0
"2920",122,900,4.53931427001953,4.26156616210938,82.1886444091797,83.8042678833008,1.88526916503906,4.1339693069458,2.55999994277954,0,5.15054798126221,71.2779922485352,110.450729370117,-4.46829223632812,0,0,0,0
"2921",122,960,3.07371211051941,2.77926635742188,82.7853698730469,84.5324630737305,1.8869971036911,4.13775825500488,2.55999994277954,0,5.15054798126221,79.9403839111328,47.3034820556641,-5.9801025390625,0,0,0,0
"2922",122,1020,1.52157080173492,1.21957397460938,83.4306106567383,85.2606658935547,1.88872528076172,4.14154767990112,2.55999994277954,0,5.15054798126221,89.2678604125977,3.46143007278442,-7.5699462890625,0,0,0,0
"2923",122,1080,1.26207029819489,1.10076904296875,84.9965591430664,85.9888610839844,1.89045310020447,4.14533662796021,2.55999994277954,0,5.15054798126221,90,0.000526891148183495,-7.67416381835938,0,0,0,0
"2924",122,1140,1.12761723995209,1.02130126953125,86.0556182861328,86.7170562744141,1.89218127727509,4.14912605285645,2.55999994277954,0,5.15054798126221,90,0,-7.73797607421875,0,0,0,0
"2925",122,1200,1.03387582302094,0.95758056640625,86.9658508300781,87.4452590942383,1.89390921592712,4.15291500091553,2.55999994277954,0,5.15054798126221,90,0,-7.78567504882812,0,0,0,0
"2926",122,1260,0.964404821395874,0.906494140625,87.8059997558594,88.173454284668,1.89563715457916,4.15670394897461,2.55999994277954,0,5.15054798126221,90,0,-7.82049560546875,0,0,0,0
"2927",122,1320,0.90985381603241,0.86553955078125,88.6179656982422,88.9016494750977,1.89736521244049,4.16049337387085,2.55999994277954,0,5.15054798126221,90,0,-7.84500122070312,0,0,0,0
"2928",122,1380,0.870141923427582,0.83270263671875,89.3879852294922,89.6298522949219,1.89909338951111,4.16428232192993,2.55999994277954,0,5.15054798126221,90,0,-7.86129760742188,0,0,0,0
"2929",123,0,0.828869581222534,0.806396484375,90.2116394042969,90.3580474853516,1.90082132816315,4.16807174682617,2.55999994277954,0,5.15054798126221,90,0,-7.8709716796875,0,0,24.0238971710205,0
"2930",123,60,0.825136780738831,0.790272653102875,91.8960418701172,92.1274337768555,1.90293419361115,4.17270421981812,2.55999994277954,0,5.15054798126221,90,0,-7.8603515625,0,0,0,0
"2931",123,120,0.815649807453156,0.774148762226105,93.6158447265625,93.8968200683594,1.90504705905914,4.17733764648438,2.55999994277954,0,5.15054798126221,90,0,-7.85025024414062,0,0,0,0
"2932",123,180,0.81076854467392,0.758024930953979,95.3026351928711,95.6662063598633,1.90715980529785,4.18197059631348,2.55999994277954,0,5.15054798126221,90,0,-7.84060668945312,0,0,0,0
"2933",123,240,0.822920024394989,0.741901040077209,96.8675842285156,97.4355926513672,1.90927267074585,4.18660306930542,2.55999994277954,0,5.15054798126221,90,0,-7.8314208984375,0,0,0,0
"2934",123,300,0.825690686702728,0.725777208805084,98.4918746948242,99.2049789428711,1.19456076622009,2.61940169334412,2.55999994277954,0,5.15054798126221,90,0,-7.82272338867188,0,0,0,0
"2935",123,360,0.742275178432465,0.709653317928314,98.8922500610352,99.12548828125,1.19677007198334,2.62424635887146,2.55999994277954,0,5.15054798126221,90,0.000680117809679359,-13.1892395019531,0,0,0,0
"2936",123,420,0.767228245735168,0.76983642578125,99.1440963745117,99.12548828125,1.19307518005371,2.61614418029785,2.55999994277954,0,5.15054798126221,89.4526596069336,5.0427770614624,-13.0962829589844,0,0,0,0
"2937",123,480,1.552454829216,1.51898193359375,96.7602386474609,96.9929656982422,1.18938028812408,2.60804224014282,2.55999994277954,0,5.15054798126221,80.1689910888672,71.7497863769531,-12.2923889160156,0,0,0,0
"2938",123,540,3.06751608848572,2.9244384765625,90.7637634277344,91.6889419555664,1.18568551540375,2.59994029998779,2.55999994277954,0,5.15054798126221,71.528205871582,170.106216430664,-10.822509765625,0,0,0,0
"2939",123,600,4.90118551254272,4.654541015625,84.9088516235352,86.3849182128906,1.18199050426483,2.59183812141418,2.55999994277954,0,5.15054798126221,64.5996704101562,249.341461181641,-8.96627807617188,0,0,0,0
"2940",123,660,6.6065149307251,6.301025390625,74.1977844238281,75.7768707275391,1.17829573154449,2.58373618125916,2.55999994277954,0,5.15054798126221,60.0389556884766,310.30078125,-7.55865478515625,0,0,0,0
"2941",123,720,7.85930061340332,7.47515869140625,73.8155364990234,75.7768707275391,1.17090594768524,2.5675323009491,2.55999994277954,0,5.15054798126221,58.4362297058105,329.084503173828,-6.103759765625,0,0,0,0
"2942",123,780,8.36646461486816,7.89996337890625,74.3529663085938,76.7497329711914,1.17090594768524,2.5675323009491,2.55999994277954,0,5.15054798126221,60.0389556884766,310.183074951172,-5.51480102539062,0,0,0,0
"2943",123,840,7.98131990432739,7.47515869140625,75.0842361450195,77.7225875854492,1.17198133468628,2.56989002227783,2.55999994277954,0,5.15054798126221,64.5996704101562,250.18717956543,-5.98056030273438,0,0,0,0
"2944",123,900,6.80914068222046,6.30096435546875,75.9886169433594,78.6954498291016,1.17305636405945,2.57224750518799,2.55999994277954,0,5.15054798126221,71.528205871582,170.973434448242,-7.37612915039062,0,0,0,0
"2945",123,960,5.08215475082397,4.654541015625,77.3247375488281,79.6683044433594,1.1741316318512,2.57460522651672,2.55999994277954,0,5.15054798126221,80.1689910888672,72.2385406494141,-9.35552978515625,0,0,0,0
"2946",123,1020,3.26273846626282,2.9244384765625,78.7317352294922,80.6411666870117,1.17520689964294,2.57696294784546,2.55999994277954,0,5.15054798126221,89.4526596069336,5.08580780029297,-11.4359741210938,0,0,0,0
