"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SOILMOIST3","POOLDEP","TDEEP","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"2255",94,1320,9.40033626556396,8.97494506835938,59.6729698181152,61.409553527832,3.03578424453735,6.65678882598877,2.55999994277954,0,12.7815065383911,90,0,-0.690887451171875,0,0,0,0
"2256",94,1380,9.01108837127686,8.5826416015625,60.9037857055664,62.694709777832,3.03854942321777,6.66285228729248,2.55999994277954,0,12.7815065383911,90,0,-1.0760498046875,0,0,0,0
"2257",95,0,8.68203544616699,8.27239990234375,62.2268218994141,63.9798698425293,3.04131436347961,6.66891479492188,0,0,12.7815065383911,90,0,-1.37490844726562,0,0,0,0
"2258",95,60,8.47530746459961,8.08339214324951,66.026969909668,67.808479309082,3.04488635063171,6.67674827575684,2.55999994277954,0,12.7815065383911,90,0,-1.48953247070312,0,0,0,0
"2259",95,120,8.27066135406494,7.89438390731812,69.8264694213867,71.637092590332,3.04845857620239,6.68458080291748,2.55999994277954,0,12.7815065383911,90,0,-1.60867309570312,0,0,0,0
"2260",95,180,8.0745964050293,7.70537567138672,73.5908355712891,75.465705871582,3.05203104019165,6.69241428375244,2.55999994277954,0,12.7815065383911,90,0,-1.7318115234375,0,0,0,0
"2261",95,240,7.89159965515137,7.51636791229248,77.289436340332,79.294319152832,3.05560326576233,6.70024681091309,2.55999994277954,0,12.7815065383911,90,0,-1.85867309570312,0,0,0,0
"2262",95,300,7.78018951416016,7.32736015319824,80.5905075073242,83.122932434082,1.87716662883759,4.11620235443115,2.55999994277954,0,12.7815065383911,90,9.87915518635418e-06,-1.98886108398438,0,0,0,0
"2263",95,360,7.61405658721924,7.13835191726685,91.7367401123047,94.7717361450195,1.87827634811401,4.11863565444946,2.55999994277954,0,12.7815065383911,90,0.653082311153412,-2.1634521484375,0,0,0,0
"2264",95,420,7.86320352554321,7.41876220703125,91.9389877319336,94.7717361450195,1.87280750274658,4.10664367675781,2.55999994277954,0,12.7815065383911,82.6294326782227,74.6025161743164,-1.86190795898438,0,0,0,0
"2265",95,480,8.97453117370605,8.64651489257812,84.973014831543,86.8793563842773,1.86733889579773,4.09465217590332,2.55999994277954,0,12.7815065383911,71.9499664306641,242.45295715332,-0.688079833984375,0,0,0,0
"2266",95,540,10.7213954925537,10.5465393066406,76.0861968994141,76.9782409667969,1.86187016963959,4.08266019821167,2.55999994277954,0,12.7815065383911,62.2407379150391,414.677612304688,1.148681640625,0,0,0,0
"2267",95,600,12.7321672439575,12.7200622558594,67.0238494873047,67.0771255493164,1.85640132427216,4.07066869735718,2.55999994277954,0,12.7815065383911,54.1693344116211,538.398315429688,3.24716186523438,0,0,0,0
"2268",95,660,14.6106405258179,14.7110290527344,47.5824012756348,47.2748985290527,1.85093259811401,4.05867671966553,2.55999994277954,0,12.7815065383911,48.654598236084,635,4.78656005859375,0,0,0,0
"2269",95,720,15.9715957641602,16.1016235351562,47.6692199707031,47.2748985290527,1.83999514579773,4.03469324111938,2.55999994277954,0,12.7815065383911,46.6661758422852,658.522216796875,6.27154541015625,0,0,0,0
"2270",95,780,16.5564365386963,16.6000061035156,49.3906631469727,49.2539329528809,1.83999514579773,4.03469324111938,2.55999994277954,0,12.7815065383911,48.654598236084,634.994934082031,6.87423706054688,0,0,0,0
"2271",95,840,16.2286968231201,16.1016235351562,50.8191986083984,51.232967376709,1.84168469905853,4.03839826583862,2.55999994277954,0,12.7815065383911,54.1693344116211,538.43310546875,6.40869140625,0,0,0,0
"2272",95,900,15.0683794021606,14.7110290527344,52.0003242492676,53.2120018005371,1.84337437152863,4.04210329055786,2.55999994277954,0,12.7815065383911,62.2407379150391,414.717864990234,4.9857177734375,0,0,0,0
"2273",95,960,13.30006980896,12.7200622558594,53.1361808776855,55.1910362243652,1.84506416320801,4.0458083152771,2.55999994277954,0,12.7815065383911,71.9499664306641,242.484329223633,2.91815185546875,0,0,0,0
"2274",95,1020,11.2997579574585,10.5465393066406,54.3766784667969,57.1700744628906,1.84675371646881,4.04951333999634,2.55999994277954,0,12.7815065383911,82.6294326782227,74.6145706176758,0.653717041015625,0,0,0,0
"2275",95,1080,10.2476472854614,9.5457763671875,56.4297790527344,59.1491088867188,1.84844315052032,4.05321788787842,2.55999994277954,0,12.7815065383911,90,0.653175055980682,-0.359832763671875,0,0,0,0
"2276",95,1140,9.87896728515625,9.28558349609375,58.737720489502,61.1281433105469,1.85013282299042,4.05692338943481,2.55999994277954,0,12.7815065383911,90,1.04550090327393e-05,-0.58441162109375,0,0,0,0
"2277",95,1200,9.61211490631104,9.07974243164062,60.8844413757324,63.107177734375,1.85182225704193,4.06062793731689,2.55999994277954,0,12.7815065383911,90,0,-0.752655029296875,0,0,0,0
"2278",95,1260,9.40763187408447,8.91690063476562,62.9671401977539,65.0862121582031,1.85351204872131,4.06433296203613,2.55999994277954,0,12.7815065383911,90,0,-0.876495361328125,0,0,0,0
"2279",95,1320,9.23369216918945,8.78805541992188,65.076904296875,67.0652465820312,1.8552018404007,4.06803798675537,2.55999994277954,0,12.7815065383911,90,0,-0.9654541015625,0,0,0,0
"2280",95,1380,9.11311435699463,8.68612670898438,67.0799713134766,69.0442810058594,1.85689127445221,4.07174301147461,2.55999994277954,0,12.7815065383911,90,0,-1.02700805664062,0,0,0,0
"2281",96,0,9.00186252593994,8.60546875,69.1442108154297,71.0233154296875,1.85858106613159,4.07544803619385,0,0,12.7815065383911,90,0,-1.06704711914062,0,0,0,0
"2282",96,60,8.93300628662109,8.55632591247559,71.9934844970703,73.8523254394531,1.86538314819336,4.09036350250244,2.55999994277954,0,12.7815065383911,90,0,-1.05548095703125,0,0,0,0
"2283",96,120,8.86588191986084,8.50718307495117,74.841423034668,76.6813354492188,1.87218534946442,4.10527944564819,2.55999994277954,0,12.7815065383911,90,0,-1.046142578125,0,0,0,0
"2284",96,180,8.79974555969238,8.45804023742676,77.6909942626953,79.5103378295898,1.87898778915405,4.12019538879395,2.55999994277954,0,12.7815065383911,90,0,-1.03878784179688,0,0,0,0
"2285",96,240,8.7339391708374,8.40889739990234,80.5453872680664,82.3393478393555,1.88579022884369,4.1351113319397,2.55999994277954,0,12.7815065383911,90,0,-1.03338623046875,0,0,0,0
"2286",96,300,8.59053039550781,8.35975551605225,83.8455505371094,85.1683578491211,3.58368158340454,7.85820436477661,2.55999994277954,0,12.7815065383911,90,8.20195782580413e-06,-1.02975463867188,0,0,0,0
"2287",96,360,8.51887893676758,8.31061267852783,82.5955505371094,83.7710876464844,3.58594298362732,7.86316347122192,2.55999994277954,0,12.7815065383911,90,0.518247306346893,-1.14266967773438,0,0,0,0
"2288",96,420,8.73121643066406,8.5443115234375,82.717155456543,83.7710876464844,3.5754828453064,7.84022521972656,2.55999994277954,0,12.7815065383911,82.8860931396484,71.9672088623047,-0.891326904296875,0,0,0,0
"2289",96,480,9.64651966094971,9.50839233398438,77.2874145507812,78.0084457397461,3.56502223014832,7.8172869682312,2.55999994277954,0,12.7815065383911,72.2252044677734,239.90576171875,0.024017333984375,0,0,0,0
"2290",96,540,11.0816411972046,11.0078430175781,70.3106842041016,70.6562652587891,3.55456113815308,7.794349193573,2.55999994277954,0,12.7815065383911,62.5433387756348,404.820007324219,1.46609497070312,0,0,0,0
"2291",96,600,12.7333946228027,12.7268371582031,63.2767791748047,63.304084777832,3.544100522995,7.77141094207764,2.55999994277954,0,12.7815065383911,54.5052871704102,537.719665527344,3.12298583984375,0,0,0,0
"2292",96,660,14.2797555923462,14.3032531738281,48.673828125,48.5997200012207,3.53363943099976,7.74847269058228,2.55999994277954,0,12.7815065383911,49.0211524963379,635.007507324219,4.360107421875,0,0,0,0
"2293",96,720,15.3876895904541,15.4049987792969,48.6537017822266,48.5997200012207,3.51271820068359,7.70259618759155,2.55999994277954,0,12.7815065383911,47.0458068847656,658.697631835938,5.5384521484375,0,0,0,0
"2294",96,780,15.841287612915,15.7999877929688,49.9331703186035,50.0651931762695,3.51271820068359,7.70259618759155,2.55999994277954,0,12.7815065383911,49.0211524963379,635.007507324219,6.01235961914062,0,0,0,0
"2295",96,840,15.5385656356812,15.4049987792969,51.0908317565918,51.5306701660156,3.51594376564026,7.70966911315918,2.55999994277954,0,12.7815065383911,54.5052871704102,537.719665527344,5.6392822265625,0,0,0,0
"2296",96,900,14.5482969284058,14.3032531738281,52.1626358032227,52.9961433410645,3.5191695690155,7.71674299240112,2.55999994277954,0,12.7815065383911,62.5433387756348,404.820007324219,4.50765991210938,0,0,0,0
"2297",96,960,13.0717487335205,12.7268371582031,53.2455101013184,54.4616165161133,3.52239489555359,7.72381591796875,2.55999994277954,0,12.7815065383911,72.2252044677734,239.90576171875,2.86651611328125,0,0,0,0
"2298",96,1020,11.4142055511475,11.0078430175781,54.4391555786133,55.9270896911621,3.52562046051025,7.73088884353638,2.55999994277954,0,12.7815065383911,82.8860931396484,71.9672088623047,1.0718994140625,0,0,0,0
"2299",96,1080,10.3660535812378,9.986572265625,55.9536933898926,57.3925628662109,3.52884578704834,7.737961769104,2.55999994277954,0,12.7815065383911,90,0.518248856067657,0.022552490234375,0,0,0,0
"2300",96,1140,9.78846263885498,9.44735717773438,57.5241203308105,58.858039855957,3.53207159042358,7.74503517150879,2.55999994277954,0,12.7815065383911,90,8.28236807137728e-06,-0.5125732421875,0,0,0,0
"2301",96,1200,9.3382511138916,9.02053833007812,59.0446166992188,60.3235130310059,3.53529715538025,7.75210809707642,2.55999994277954,0,12.7815065383911,90,0,-0.928680419921875,0,0,0,0
"2302",96,1260,8.98978805541992,8.68270874023438,60.5189971923828,61.7889862060547,3.53852319717407,7.75918102264404,2.55999994277954,0,12.7815065383911,90,0,-1.25070190429688,0,0,0,0
"2303",96,1320,8.71904182434082,8.41531372070312,61.9655723571777,63.2544631958008,3.54174876213074,7.76625394821167,2.55999994277954,0,12.7815065383911,90,0,-1.49838256835938,0,0,0,0
"2304",96,1380,8.48157501220703,8.20364379882812,63.5102195739746,64.7199401855469,3.5449743270874,7.77332735061646,2.55999994277954,0,12.7815065383911,90,0,-1.6873779296875,0,0,0,0
"2305",97,0,8.30774211883545,8.03610229492188,64.9743118286133,66.1854095458984,3.54819989204407,7.78040027618408,0,0,12.7815065383911,90,0,-1.83001708984375,0,0,0,0
"2306",97,60,8.18103885650635,7.93398952484131,67.9853973388672,69.1380386352539,3.55361199378967,7.79226779937744,2.55999994277954,0,12.7815065383911,90,0,-1.86703491210938,0,0,0,0
"2307",97,120,8.06386566162109,7.8318772315979,70.9605102539062,72.0906600952148,3.55902314186096,7.80413389205933,2.55999994277954,0,12.7815065383911,90,0,-1.90689086914062,0,0,0,0
"2308",97,180,7.95753383636475,7.72976493835449,73.8872985839844,75.0432891845703,3.56443548202515,7.81600141525269,2.55999994277954,0,12.7815065383911,90,0,-1.9493408203125,0,0,0,0
"2309",97,240,7.84598016738892,7.62765216827393,76.8427810668945,77.9959182739258,3.56984710693359,7.82786798477173,2.55999994277954,0,12.7815065383911,90,0,-1.99420166015625,0,0,0,0
"2310",97,300,7.76979541778564,7.52553939819336,79.6097412109375,80.9485397338867,2.85841298103333,6.26785373687744,2.55999994277954,0,12.7815065383911,90,6.51074560664711e-06,-2.04135131835938,0,0,0,0
"2311",97,360,7.72507429122925,7.42342710494995,79.2245330810547,80.8738861083984,2.86033129692078,6.27206039428711,2.55999994277954,0,12.7815065383911,90,0.36894166469574,-1.81109619140625,0,0,0,0
"2312",97,420,7.89359188079834,7.66241455078125,79.6088409423828,80.8738861083984,2.85197138786316,6.25372838973999,2.55999994277954,0,12.7815065383911,83.141716003418,62.1312294006348,-1.5577392578125,0,0,0,0
"2313",97,480,8.87795829772949,8.72344970703125,74.1532135009766,74.932243347168,2.84361124038696,6.23539638519287,2.55999994277954,0,12.7815065383911,72.4995269775391,212.718322753906,-0.54437255859375,0,0,0,0
"2314",97,540,10.4326248168945,10.3822021484375,66.9951095581055,67.2209854125977,2.83525109291077,6.21706533432007,2.55999994277954,0,12.7815065383911,62.8449935913086,361.557037353516,1.05404663085938,0,0,0,0
"2315",97,600,12.2446708679199,12.2879028320312,59.6792640686035,59.5097274780273,2.82689094543457,6.19873285293579,2.55999994277954,0,12.7815065383911,54.8400459289551,481.783020019531,2.8922119140625,0,0,0,0
"2316",97,660,13.9178199768066,14.03759765625,44.4314117431641,44.0872077941895,2.81853103637695,6.18040084838867,2.55999994277954,0,12.7815065383911,49.3861427307129,570.229064941406,4.30563354492188,0,0,0,0
"2317",97,720,15.1298065185547,15.26123046875,44.4613761901855,44.0872077941895,2.80181097984314,6.14373779296875,2.55999994277954,0,12.7815065383911,47.4236526489258,591.654296875,5.59481811523438,0,0,0,0
"2318",97,780,15.6394052505493,15.7000122070312,45.7974548339844,45.619987487793,2.80181097984314,6.14373779296875,2.55999994277954,0,12.7815065383911,49.3861427307129,570.179626464844,6.10714721679688,0,0,0,0
"2319",97,840,15.323413848877,15.26123046875,46.9646911621094,47.1527633666992,2.80438351631165,6.14937973022461,2.55999994277954,0,12.7815065383911,54.8400459289551,482.119812011719,5.69259643554688,0,0,0,0
"2320",97,900,14.2574129104614,14.03759765625,47.9966049194336,48.6855430603027,2.80695629119873,6.15502071380615,2.55999994277954,0,12.7815065383911,62.8449935913086,361.936370849609,4.44830322265625,0,0,0,0
"2321",97,960,12.6569385528564,12.2879028320312,49.0153846740723,50.218318939209,2.80952930450439,6.16066265106201,2.55999994277954,0,12.7815065383911,72.4995269775391,213.016036987305,2.64776611328125,0,0,0,0
"2322",97,1020,10.8645038604736,10.3822021484375,50.1135330200195,51.7510986328125,2.8121018409729,6.16630411148071,2.55999994277954,0,12.7815065383911,83.141716003418,62.2399673461914,0.681854248046875,0,0,0,0
"2323",97,1080,9.99225616455078,9.5654296875,51.7790069580078,53.2838745117188,2.81467509269714,6.17194604873657,2.55999994277954,0,12.7815065383911,90,0.369517654180527,-0.137908935546875,0,0,0,0
"2324",97,1140,9.70865345001221,9.36453247070312,53.5626411437988,54.8166542053223,2.81724762916565,6.17758703231812,2.55999994277954,0,12.7815065383911,90,5.886153303436e-06,-0.31005859375,0,0,0,0
"2325",97,1200,9.51103973388672,9.2054443359375,55.2016143798828,56.3494338989258,2.81982040405273,6.18322896957397,2.55999994277954,0,12.7815065383911,90,0,-0.439239501953125,0,0,0,0
"2326",97,1260,9.35059452056885,9.0794677734375,56.8338088989258,57.882209777832,2.82239317893982,6.18887042999268,2.55999994277954,0,12.7815065383911,90,0,-0.5345458984375,0,0,0,0
"2327",97,1320,9.22518920898438,8.97970581054688,58.4388275146484,59.4149894714355,2.82496643066406,6.19451236724854,2.55999994277954,0,12.7815065383911,90,0,-0.603179931640625,0,0,0,0
"2328",97,1380,9.1293773651123,8.90069580078125,60.0138473510742,60.9477691650391,2.82753896713257,6.20015382766724,2.55999994277954,0,12.7815065383911,90,0,-0.650787353515625,0,0,0,0
"2329",98,0,9.05775356292725,8.838134765625,61.5602798461914,62.4805450439453,2.83011198043823,6.2057957649231,0,0,12.7815065383911,90,0,-0.681854248046875,0,0,0,0
"2330",98,60,8.50090408325195,8.79998970031738,67.7486877441406,66.3902359008789,2.83357644081116,6.21339273452759,2.55999994277954,0,12.7815065383911,90,0,-0.636566162109375,0,0,0,0
"2331",98,120,8.44141006469727,8.76184463500977,71.8429718017578,70.299934387207,2.8370406627655,6.22098875045776,2.55999994277954,0,12.7815065383911,90,0,-0.595672607421875,0,0,0,0
"2332",98,180,8.4282283782959,8.72369956970215,75.7104721069336,74.2096252441406,2.84050512313843,6.22858572006226,2.55999994277954,0,12.7815065383911,90,0,-0.5587158203125,0,0,0,0
"2333",98,240,8.42060470581055,8.68555450439453,79.5348281860352,78.1193161010742,2.84396982192993,6.23618316650391,2.55999994277954,0,12.7815065383911,90,0,-0.525299072265625,0,0,0,0
"2334",98,300,8.42533206939697,8.64741039276123,83.2732849121094,82.0290069580078,1.83450412750244,4.02265214920044,2.55999994277954,0,12.7815065383911,90,4.64681033918168e-06,-0.4951171875,0,0,0,0
"2335",98,360,8.55179500579834,8.60926532745361,97.8180236816406,97.4378356933594,1.83580887317657,4.02551364898682,2.55999994277954,0,12.7815065383911,90,0.292755126953125,-0.3033447265625,0,0,0,0
"2336",98,420,8.8795280456543,8.8944091796875,97.536018371582,97.4378356933594,1.83043277263641,4.01372575759888,2.55999994277954,0,12.7815065383911,83.3962326049805,59.6503257751465,0.00030517578125,0,0,0,0
"2337",98,480,9.95607757568359,10.1148071289062,90.6259002685547,89.6674880981445,1.82505691051483,4.00193738937378,2.55999994277954,0,12.7815065383911,72.7728500366211,209.348175048828,1.17303466796875,0,0,0,0
"2338",98,540,11.6179933547974,12.0325927734375,81.6105728149414,79.406494140625,1.81968116760254,3.99014902114868,2.55999994277954,0,12.7815065383911,63.1456069946289,359.111511230469,3.02767944335938,0,0,0,0
"2339",98,600,13.5195875167847,14.2406005859375,72.4616088867188,69.1455078125,1.8143048286438,3.97836065292358,2.55999994277954,0,12.7815065383911,55.1735076904297,479.843841552734,5.16195678710938,0,0,0,0
"2340",98,660,15.0958967208862,16.2702026367188,52.4221649169922,48.6235198974609,1.80892908573151,3.96657252311707,2.55999994277954,0,12.7815065383911,49.7494430541992,568.688049316406,6.77896118164062,0,0,0,0
"2341",98,720,16.3239326477051,17.6905517578125,53.0240135192871,48.6235198974609,1.79817712306976,3.94299602508545,2.55999994277954,0,12.7815065383911,47.7996215820312,596.403503417969,8.28094482421875,0,0,0,0
"2342",98,780,16.8534908294678,18.2000122070312,55.1527252197266,50.6574478149414,1.79817712306976,3.94299602508545,2.55999994277954,0,12.7815065383911,49.7494430541992,568.642456054688,8.88278198242188,0,0,0,0
"2343",98,840,16.4843578338623,17.6905517578125,56.8760108947754,52.6913795471191,1.7998286485672,3.94661688804626,2.55999994277954,0,12.7815065383911,55.1735076904297,480.1552734375,8.40374755859375,0,0,0,0
"2344",98,900,15.2811450958252,16.2702026367188,58.3018913269043,54.7253112792969,1.80147969722748,3.9502375125885,2.55999994277954,0,12.7815065383911,63.1456069946289,359.461273193359,6.95733642578125,0,0,0,0
"2345",98,960,13.4920043945312,14.2406005859375,59.5883483886719,56.7592391967773,1.80313098430634,3.95385837554932,2.55999994277954,0,12.7815065383911,72.7728500366211,209.620147705078,4.86361694335938,0,0,0,0
"2346",98,1020,11.4965009689331,12.0325927734375,60.9127769470215,58.7931671142578,1.80478203296661,3.95747923851013,2.55999994277954,0,12.7815065383911,83.3962326049805,59.7472343444824,2.57955932617188,0,0,0,0
"2347",98,1080,10.4068117141724,10.9028015136719,62.8716697692871,60.8270988464355,1.80643308162689,3.96109986305237,2.55999994277954,0,12.7815065383911,90,0.293178170919418,1.434326171875,0,0,0,0
"2348",98,1140,9.90731239318848,10.4037170410156,64.9841461181641,62.8610305786133,1.80808448791504,3.9647204875946,2.55999994277954,0,12.7815065383911,90,4.68664848085609e-06,0.954193115234375,0,0,0,0
"2349",98,1200,9.53443050384521,10.00830078125,66.9922485351562,64.8949584960938,1.80973553657532,3.96834111213684,2.55999994277954,0,12.7815065383911,90,0,0.58203125,0,0,0,0
"2350",98,1260,9.24719047546387,9.69503784179688,68.9762649536133,66.9288864135742,1.81138682365417,3.97196197509766,2.55999994277954,0,12.7815065383911,90,0,0.2952880859375,0,0,0,0
"2351",98,1320,9.05274963378906,9.44680786132812,70.8190460205078,68.9628143310547,1.81303787231445,3.97558259963989,2.55999994277954,0,12.7815065383911,90,0,0.075927734375,0,0,0,0
"2352",98,1380,8.85356998443604,9.25015258789062,72.9232177734375,70.9967498779297,1.81468939781189,3.97920346260071,2.55999994277954,0,12.7815065383911,90,0,-0.090087890625,0,0,0,0
"2353",99,0,8.78299140930176,9.0943603515625,74.5835037231445,73.0306777954102,1.81634044647217,3.98282432556152,0,0,12.7815065383911,90,0,-0.214080810546875,0,0,0,0
"2354",99,60,8.9281759262085,8.99935245513916,76.6821594238281,76.3142395019531,1.82164466381073,3.99445509910583,2.55999994277954,0,12.7815065383911,90,0,-0.249267578125,0,0,0,0
"2355",99,120,8.90434455871582,8.90434551239014,79.5978164672852,79.5978088378906,1.82694900035858,4.0060863494873,2.55999994277954,0,12.7815065383911,90,0,-0.28704833984375,0,0,0,0
"2356",99,180,8.8501091003418,8.8093376159668,82.6530990600586,82.8813705444336,1.83225321769714,4.01771688461304,2.55999994277954,0,12.7815065383911,90,0,-0.3272705078125,0,0,0,0
"2357",99,240,8.78377723693848,8.71433067321777,85.7608795166016,86.1649322509766,1.83755743503571,4.02934789657593,2.55999994277954,0,12.7815065383911,90,0,-0.36968994140625,0,0,0,0
"2358",99,300,8.694504737854,8.61932277679443,88.9941101074219,89.4484939575195,2.81574988365173,6.17430353164673,2.55999994277954,0,12.7815065383911,90,0,-0.41412353515625,0,0,0,0
"2359",99,360,8.63922309875488,8.52431583404541,98.4436340332031,99.2132873535156,2.81786584854126,6.17894315719604,2.55999994277954,0,12.7815065383911,90,0.173244938254356,0.286041259765625,0,0,0,0
"2360",99,420,8.82057952880859,8.73492431640625,98.640022277832,99.2132873535156,2.80959868431091,6.16081428527832,2.55999994277954,0,12.7815065383911,83.6495590209961,42.5873489379883,0.503173828125,0,0,0,0
"2361",99,480,9.73828125,9.73345947265625,92.7396011352539,92.7696990966797,2.80133104324341,6.1426854133606,2.55999994277954,0,12.7815065383911,73.0450973510742,153.91943359375,1.46578979492188,0,0,0,0
"2362",99,540,11.2012548446655,11.3109130859375,84.7237091064453,84.1097183227539,2.79306316375732,6.12455606460571,2.55999994277954,0,12.7815065383911,63.4450836181641,266.330383300781,2.99478149414062,0,0,0,0
"2363",99,600,12.8010892868042,13.131103515625,77.0969772338867,75.4497375488281,2.78479552268982,6.10642719268799,2.55999994277954,0,12.7815065383911,55.5055809020996,357.419708251953,4.76211547851562,0,0,0,0
"2364",99,660,14.5050201416016,14.80615234375,59.2711868286133,58.1297645568848,2.77652788162231,6.08829832077026,2.55999994277954,0,12.7815065383911,50.1109809875488,425.480377197266,6.23880004882812,0,0,0,0
"2365",99,720,15.6622552871704,15.9791259765625,59.3203659057617,58.1297645568848,2.75999283790588,6.05204057693481,2.55999994277954,0,12.7815065383911,48.1736106872559,446.374816894531,7.44064331054688,0,0,0,0
"2366",99,780,16.1495742797852,16.4000244140625,60.8049049377441,59.8415794372559,2.75999283790588,6.05204057693481,2.55999994277954,0,12.7815065383911,50.1109809875488,425.319366455078,7.89910888671875,0,0,0,0
"2367",99,840,15.8562850952148,15.9791259765625,62.0387191772461,61.5533905029297,2.76252698898315,6.05759763717651,2.55999994277954,0,12.7815065383911,55.5055809020996,358.522003173828,7.493896484375,0,0,0,0
"2368",99,900,14.8525114059448,14.80615234375,63.0763931274414,63.2652053833008,2.76506161689758,6.06315517425537,2.55999994277954,0,12.7815065383911,63.4450836181641,267.564880371094,6.31683349609375,0,0,0,0
"2369",99,960,13.3461112976074,13.131103515625,64.0711517333984,64.9770202636719,2.76759624481201,6.06871271133423,2.55999994277954,0,12.7815065383911,73.0450973510742,154.872543334961,4.62457275390625,0,0,0,0
"2370",99,1020,11.6629962921143,11.3109130859375,65.1521987915039,66.6888275146484,2.77013087272644,6.07427024841309,2.55999994277954,0,12.7815065383911,83.6495590209961,42.9176177978516,2.78338623046875,0,0,0,0
"2371",99,1080,10.6406478881836,10.2806091308594,66.776237487793,68.4006423950195,2.77266502380371,6.07982730865479,2.55999994277954,0,12.7815065383911,90,0.174436971545219,1.75091552734375,0,0,0,0
"2372",99,1140,10.0632963180542,9.724853515625,68.5391540527344,70.1124572753906,2.77519917488098,6.08538484573364,2.55999994277954,0,12.7815065383911,90,0,1.203857421875,0,0,0,0
"2373",99,1200,9.50762367248535,9.2843017578125,70.7524948120117,71.8242721557617,2.77773332595825,6.09094190597534,2.55999994277954,0,12.7815065383911,90,0,0.774169921875,0,0,0,0
"2374",99,1260,9.25652885437012,8.93511962890625,71.9581527709961,73.5360870361328,2.78026795387268,6.0964994430542,2.55999994277954,0,12.7815065383911,90,0,0.437530517578125,0,0,0,0
"2375",99,1320,8.9573917388916,8.65829467773438,73.7406768798828,75.2478942871094,2.78280234336853,6.10205745697021,2.55999994277954,0,12.7815065383911,90,0,0.1744384765625,0,0,0,0
"2376",99,1380,8.73970985412598,8.43890380859375,75.4070434570312,76.9597091674805,2.78533720970154,6.10761451721191,2.55999994277954,0,12.7815065383911,90,0,-0.0302734375,0,0,0,0
"2377",100,0,8.54599857330322,8.26498413085938,77.1855850219727,78.6715240478516,2.78787136077881,6.11317205429077,0,0,12.7815065383911,90,0,-0.188873291015625,0,0,0,0
"2378",100,60,8.43208312988281,8.15891170501709,80.1958999633789,81.6978912353516,2.79228067398071,6.12283992767334,2.55999994277954,0,12.7815065383911,90,0,-0.265533447265625,0,0,0,0
"2379",100,120,8.31785202026367,8.0528392791748,83.2114105224609,84.7242660522461,2.79668974876404,6.13250827789307,2.55999994277954,0,12.7815065383911,90,0,-0.34326171875,0,0,0,0
"2380",100,180,8.20240020751953,7.94676685333252,86.2377319335938,87.7506408691406,2.80109858512878,6.14217662811279,2.55999994277954,0,12.7815065383911,90,0,-0.421966552734375,0,0,0,0
"2381",100,240,8.10456371307373,7.84069490432739,89.1605606079102,90.7770080566406,2.80550813674927,6.15184497833252,2.55999994277954,0,12.7815065383911,90,0,-0.501678466796875,0,0,0,0
"2382",100,300,8.00455856323242,7.73462247848511,92.0934371948242,93.8033752441406,2.34645867347717,5.14525318145752,2.55999994277954,0,12.7815065383911,90,0,-0.582305908203125,0,0,0,0
"2383",100,360,7.88797044754028,7.62855005264282,79.9687118530273,81.396598815918,2.34831619262695,5.14932632446289,2.55999994277954,0,12.7815065383911,90,0.200229197740555,-1.9241943359375,0,0,0,0
"2384",100,420,8.07121086120605,7.8477783203125,80.1675262451172,81.396598815918,2.34141278266907,5.13418960571289,2.55999994277954,0,12.7815065383911,83.9016342163086,59.2832679748535,-1.68865966796875,0,0,0,0
"2385",100,480,9.06303024291992,8.9285888671875,74.8515090942383,75.5342407226562,2.33450984954834,5.11905241012573,2.55999994277954,0,12.7815065383911,73.3161849975586,220.0712890625,-0.653472900390625,0,0,0,0
"2386",100,540,10.6610345840454,10.64501953125,67.4414138793945,67.5135192871094,2.32760667800903,5.10391521453857,2.55999994277954,0,12.7815065383911,63.743335723877,382.846405029297,0.999176025390625,0,0,0,0
"2387",100,600,12.445782661438,12.6299438476562,60.2166290283203,59.492805480957,2.32070374488831,5.08877849578857,2.55999994277954,0,12.7815065383911,55.8361625671387,514.272033691406,2.91268920898438,0,0,0,0
"2388",100,660,14.276515007019,14.4586791992188,43.9666633605957,43.4513626098633,2.31380033493042,5.07364130020142,2.55999994277954,0,12.7815065383911,50.470645904541,610.727600097656,4.33755493164062,0,0,0,0
"2389",100,720,15.5464401245117,15.7400512695312,43.9937705993652,43.4513626098633,2.29999399185181,5.04336738586426,2.55999994277954,0,12.7815065383911,48.5455284118652,640.949035644531,5.70550537109375,0,0,0,0
"2390",100,780,16.083517074585,16.2000122070312,45.368465423584,45.032413482666,2.29999399185181,5.04336738586426,2.55999994277954,0,12.7815065383911,50.470645904541,610.727600097656,6.2579345703125,0,0,0,0
"2391",100,840,15.7630367279053,15.7400512695312,46.5449333190918,46.6134643554688,2.30210614204407,5.04799842834473,2.55999994277954,0,12.7815065383911,55.8361625671387,514.272033691406,5.82528686523438,0,0,0,0
"2392",100,900,14.6625566482544,14.4586791992188,47.563648223877,48.1945190429688,2.30421805381775,5.0526294708252,2.55999994277954,0,12.7815065383911,63.743335723877,382.846405029297,4.51211547851562,0,0,0,0
